file_name, URL
WA-1927-10-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271004_Council.pdf/$File/19271004_Council.pdf
WA-1927-10-04-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271004_Assembly.pdf/$File/19271004_Assembly.pdf
WA-1927-10-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271011_Council.pdf/$File/19271011_Council.pdf
WA-1927-10-11-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271011_Assembly.pdf/$File/19271011_Assembly.pdf
WA-1927-10-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271012_Council.pdf/$File/19271012_Council.pdf
WA-1927-10-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271012_Assembly.pdf/$File/19271012_Assembly.pdf
WA-1927-10-13-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271013_Council.pdf/$File/19271013_Council.pdf
WA-1927-10-13-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271013_Assembly.pdf/$File/19271013_Assembly.pdf
WA-1927-10-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271018_Council.pdf/$File/19271018_Council.pdf
WA-1927-10-18-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271018_Assembly.pdf/$File/19271018_Assembly.pdf
WA-1927-10-19-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271019_Council.pdf/$File/19271019_Council.pdf
WA-1927-10-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271019_Assembly.pdf/$File/19271019_Assembly.pdf
WA-1927-10-20-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271020_Council.pdf/$File/19271020_Council.pdf
WA-1927-10-20-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271020_Assembly.pdf/$File/19271020_Assembly.pdf
WA-1927-10-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271025_Council.pdf/$File/19271025_Council.pdf
WA-1927-10-25-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271025_Assembly.pdf/$File/19271025_Assembly.pdf
WA-1927-10-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271026_Council.pdf/$File/19271026_Council.pdf
WA-1927-10-26-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271026_Assembly.pdf/$File/19271026_Assembly.pdf
WA-1927-10-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271027_Council.pdf/$File/19271027_Council.pdf
WA-1927-10-27-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271027_Assembly.pdf/$File/19271027_Assembly.pdf
WA-1927-11-01-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271101_Council.pdf/$File/19271101_Council.pdf
WA-1927-11-01-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271101_Assembly.pdf/$File/19271101_Assembly.pdf
WA-1927-11-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271102_Council.pdf/$File/19271102_Council.pdf
WA-1927-11-02-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271102_Assembly.pdf/$File/19271102_Assembly.pdf
WA-1927-11-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271103_Council.pdf/$File/19271103_Council.pdf
WA-1927-11-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271103_Assembly.pdf/$File/19271103_Assembly.pdf
WA-1927-11-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271108_Council.pdf/$File/19271108_Council.pdf
WA-1927-11-08-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271108_Assembly.pdf/$File/19271108_Assembly.pdf
WA-1927-11-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271109_Council.pdf/$File/19271109_Council.pdf
WA-1927-11-09-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271109_Assembly.pdf/$File/19271109_Assembly.pdf
WA-1927-11-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271110_Council.pdf/$File/19271110_Council.pdf
WA-1927-11-10-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271110_Assembly.pdf/$File/19271110_Assembly.pdf
WA-1927-11-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271115_Council.pdf/$File/19271115_Council.pdf
WA-1927-11-15-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271115_Assembly.pdf/$File/19271115_Assembly.pdf
WA-1927-11-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271116_Council.pdf/$File/19271116_Council.pdf
WA-1927-11-16-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271116_Assembly.pdf/$File/19271116_Assembly.pdf
WA-1927-11-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271117_Council.pdf/$File/19271117_Council.pdf
WA-1927-11-17-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271117_Assembly.pdf/$File/19271117_Assembly.pdf
WA-1927-11-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271122_Council.pdf/$File/19271122_Council.pdf
WA-1927-11-22-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271122_Assembly.pdf/$File/19271122_Assembly.pdf
WA-1927-11-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271123_Council.pdf/$File/19271123_Council.pdf
WA-1927-11-23-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271123_Assembly.pdf/$File/19271123_Assembly.pdf
WA-1927-11-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271124_Council.pdf/$File/19271124_Council.pdf
WA-1927-11-24-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271124_Assembly.pdf/$File/19271124_Assembly.pdf
WA-1927-11-29-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271129_Council.pdf/$File/19271129_Council.pdf
WA-1927-11-29-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271129_Assembly.pdf/$File/19271129_Assembly.pdf
WA-1927-11-30-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271130_Council.pdf/$File/19271130_Council.pdf
WA-1927-11-30-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271130_Assembly.pdf/$File/19271130_Assembly.pdf
WA-1927-12-01-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271201_Council.pdf/$File/19271201_Council.pdf
WA-1927-12-01-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271201_Assembly.pdf/$File/19271201_Assembly.pdf
WA-1927-12-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271206_Council.pdf/$File/19271206_Council.pdf
WA-1927-12-06-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271206_Assembly.pdf/$File/19271206_Assembly.pdf
WA-1927-12-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271207_Council.pdf/$File/19271207_Council.pdf
WA-1927-12-07-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271207_Assembly.pdf/$File/19271207_Assembly.pdf
WA-1927-12-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271208_Council.pdf/$File/19271208_Council.pdf
WA-1927-12-08-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271208_Assembly.pdf/$File/19271208_Assembly.pdf
WA-1927-12-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271209_Council.pdf/$File/19271209_Council.pdf
WA-1927-12-09-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19271209_Assembly.pdf/$File/19271209_Assembly.pdf
WA-1928-06-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280607_Council.pdf/$File/19280607_Council.pdf
WA-1928-06-07-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280607_Assembly.pdf/$File/19280607_Assembly.pdf
WA-1928-06-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280612_Assembly.pd.pdf/$File/19280612_Assembly.pd.pdf
WA-1928-06-13-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280613_Assembly.pd.pdf/$File/19280613_Assembly.pd.pdf
WA-1928-06-14-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280614_Assembly.pd.pdf/$File/19280614_Assembly.pd.pdf
WA-1928-06-19-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280619_Council.pdf/$File/19280619_Council.pdf
WA-1928-06-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280619_Assembly.pd.pdf/$File/19280619_Assembly.pd.pdf
WA-1928-06-20-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280620_Assembly.pd.pdf/$File/19280620_Assembly.pd.pdf
WA-1928-06-21-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280621_Assembly.pd.pdf/$File/19280621_Assembly.pd.pdf
WA-1928-06-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280626_Council.pdf/$File/19280626_Council.pdf
WA-1928-06-26-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280626_Assembly.pd.pdf/$File/19280626_Assembly.pd.pdf
WA-1928-06-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280627_Council.pdf/$File/19280627_Council.pdf
WA-1928-06-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280628_Council.pdf/$File/19280628_Council.pdf
WA-1928-07-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280703_Council.pdf/$File/19280703_Council.pdf
WA-1928-07-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280703_Assembly.pd.pdf/$File/19280703_Assembly.pd.pdf
WA-1928-07-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280704_Council.pdf/$File/19280704_Council.pdf
WA-1928-07-05-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280705_Council.pdf/$File/19280705_Council.pdf
WA-1928-07-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280710_Council.pdf/$File/19280710_Council.pdf
WA-1928-07-10-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280710_Assembly.pd.pdf/$File/19280710_Assembly.pd.pdf
WA-1928-07-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280712_Council.pdf/$File/19280712_Council.pdf
WA-1928-07-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280712_Assembly.pd.pdf/$File/19280712_Assembly.pd.pdf
WA-1928-08-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280802_Council.pdf/$File/19280802_Council.pdf
WA-1928-08-02-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280802_Assembly.pd.pdf/$File/19280802_Assembly.pd.pdf
WA-1928-08-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280807_Council.pdf/$File/19280807_Council.pdf
WA-1928-08-07-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280807_Assembly.pd.pdf/$File/19280807_Assembly.pd.pdf
WA-1928-08-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280808_Council.pdf/$File/19280808_Council.pdf
WA-1928-08-08-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280808_Assembly.pd.pdf/$File/19280808_Assembly.pd.pdf
WA-1928-08-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280809_Council.pdf/$File/19280809_Council.pdf
WA-1928-08-09-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280809_Assembly.pd.pdf/$File/19280809_Assembly.pd.pdf
WA-1928-08-14-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280814_Council.pdf/$File/19280814_Council.pdf
WA-1928-08-14-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280814_Assembly.pd.pdf/$File/19280814_Assembly.pd.pdf
WA-1928-08-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280815_Council.pdf/$File/19280815_Council.pdf
WA-1928-08-15-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280815_Assembly.pd.pdf/$File/19280815_Assembly.pd.pdf
WA-1928-08-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280816_Council.pdf/$File/19280816_Council.pdf
WA-1928-08-16-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280816_Assembly.pd.pdf/$File/19280816_Assembly.pd.pdf
WA-1928-08-21-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280821_Council.pdf/$File/19280821_Council.pdf
WA-1928-08-21-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280821_Assembly.pd.pdf/$File/19280821_Assembly.pd.pdf
WA-1928-08-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280822_Council.pdf/$File/19280822_Council.pdf
WA-1928-08-22-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280822_Assembly.pd.pdf/$File/19280822_Assembly.pd.pdf
WA-1928-08-23-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280823_Assembly.pd.pdf/$File/19280823_Assembly.pd.pdf
WA-1928-08-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280828_Council.pdf/$File/19280828_Council.pdf
WA-1928-08-28-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280828_Assembly.pd.pdf/$File/19280828_Assembly.pd.pdf
WA-1928-08-29-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280829_Assembly.pd.pdf/$File/19280829_Assembly.pd.pdf
WA-1928-08-30-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280830_Assembly.pd.pdf/$File/19280830_Assembly.pd.pdf
WA-1928-09-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280904_Council.pdf/$File/19280904_Council.pdf
WA-1928-09-04-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280904_Assembly.pd.pdf/$File/19280904_Assembly.pd.pdf
WA-1928-09-05-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280905_Council.pdf/$File/19280905_Council.pdf
WA-1928-09-05-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280905_Assembly.pd.pdf/$File/19280905_Assembly.pd.pdf
WA-1928-09-06-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280906_Assembly.pd.pdf/$File/19280906_Assembly.pd.pdf
WA-1928-09-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280911_Council.pdf/$File/19280911_Council.pdf
WA-1928-09-11-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280911_Assembly.pd.pdf/$File/19280911_Assembly.pd.pdf
WA-1928-09-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280912_Council.pdf/$File/19280912_Council.pdf
WA-1928-09-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280912_Assembly.pd.pdf/$File/19280912_Assembly.pd.pdf
WA-1928-09-13-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280913_Assembly.pd.pdf/$File/19280913_Assembly.pd.pdf
WA-1928-09-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280918_Council.pdf/$File/19280918_Council.pdf
WA-1928-09-18-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280918_Assembly.pd.pdf/$File/19280918_Assembly.pd.pdf
WA-1928-09-19-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280919_Council.pdf/$File/19280919_Council.pdf
WA-1928-09-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280919_Assembly.pd.pdf/$File/19280919_Assembly.pd.pdf
WA-1928-09-20-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280920_Council.pdf/$File/19280920_Council.pdf
WA-1928-09-20-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280920_Assembly.pd.pdf/$File/19280920_Assembly.pd.pdf
WA-1928-09-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280925_Council.pdf/$File/19280925_Council.pdf
WA-1928-09-25-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280925_Assembly.pd.pdf/$File/19280925_Assembly.pd.pdf
WA-1928-09-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280926_Council.pdf/$File/19280926_Council.pdf
WA-1928-09-26-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280926_Assembly.pd.pdf/$File/19280926_Assembly.pd.pdf
WA-1928-09-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280927_Council.pdf/$File/19280927_Council.pdf
WA-1928-09-27-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19280927_Assembly.pd.pdf/$File/19280927_Assembly.pd.pdf
WA-1928-10-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281002_Council.pdf/$File/19281002_Council.pdf
WA-1928-10-02-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281002_Assembly.pd.pdf/$File/19281002_Assembly.pd.pdf
WA-1928-10-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281003_Council.pdf/$File/19281003_Council.pdf
WA-1928-10-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281003_Assembly.pd.pdf/$File/19281003_Assembly.pd.pdf
WA-1928-10-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281004_Council.pdf/$File/19281004_Council.pdf
WA-1928-10-04-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281004_Assembly.pd.pdf/$File/19281004_Assembly.pd.pdf
WA-1928-10-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281009_Council.pdf/$File/19281009_Council.pdf
WA-1928-10-09-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281009_Assembly.pd.pdf/$File/19281009_Assembly.pd.pdf
WA-1928-10-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281011_Council.pdf/$File/19281011_Council.pdf
WA-1928-10-11-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281011_Assembly.pd.pdf/$File/19281011_Assembly.pd.pdf
WA-1928-10-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281016_Council.pdf/$File/19281016_Council.pdf
WA-1928-10-16-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281016_Assembly.pd.pdf/$File/19281016_Assembly.pd.pdf
WA-1928-10-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281017_Council.pdf/$File/19281017_Council.pdf
WA-1928-10-17-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281017_Assembly.pd.pdf/$File/19281017_Assembly.pd.pdf
WA-1928-10-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281018_Council.pdf/$File/19281018_Council.pdf
WA-1928-10-18-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281018_Assembly.pd.pdf/$File/19281018_Assembly.pd.pdf
WA-1928-10-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281023_Council.pdf/$File/19281023_Council.pdf
WA-1928-10-23-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281023_Assembly.pd.pdf/$File/19281023_Assembly.pd.pdf
WA-1928-10-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281024_Council.pdf/$File/19281024_Council.pdf
WA-1928-10-24-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281024_Assembly.pd.pdf/$File/19281024_Assembly.pd.pdf
WA-1928-10-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281025_Council.pdf/$File/19281025_Council.pdf
WA-1928-10-25-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281025_Assembly.pd.pdf/$File/19281025_Assembly.pd.pdf
WA-1928-10-30-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281030_Council.pdf/$File/19281030_Council.pdf
WA-1928-10-30-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281030_Assembly.pd.pdf/$File/19281030_Assembly.pd.pdf
WA-1928-10-31-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281031_Council.pdf/$File/19281031_Council.pdf
WA-1928-10-31-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281031_Assembly.pd.pdf/$File/19281031_Assembly.pd.pdf
WA-1928-11-01-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281101_Council.pdf/$File/19281101_Council.pdf
WA-1928-11-01-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281101_Assembly.pd.pdf/$File/19281101_Assembly.pd.pdf
WA-1928-11-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281106_Council.pdf/$File/19281106_Council.pdf
WA-1928-11-06-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281106_Assembly.pd.pdf/$File/19281106_Assembly.pd.pdf
WA-1928-11-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281107_Council.pdf/$File/19281107_Council.pdf
WA-1928-11-07-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281107_Assembly.pd.pdf/$File/19281107_Assembly.pd.pdf
WA-1928-11-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281108_Council.pdf/$File/19281108_Council.pdf
WA-1928-11-08-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281108_Assembly.pd.pdf/$File/19281108_Assembly.pd.pdf
WA-1928-11-13-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281113_Council.pdf/$File/19281113_Council.pdf
WA-1928-11-14-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19281114_Council.pdf/$File/19281114_Council.pdf
