sitting,topic,gov,median,upper,lower
482,6,24,0.026325433428443096,0.21875818997598212,-0.1629215121123908
482,7,24,-0.028174894268191156,0.15675574554023747,-0.21716119593836156
482,8,24,-0.0018246995634118163,0.18119328847055427,-0.19199055404636786
482,9,24,-0.010822617275505146,0.17454768708982457,-0.1973323479139718
482,10,24,0.0020566967569173936,0.19227930928782697,-0.18003601156660265
482,11,24,0.06372663255232028,0.25773686196254314,-0.1235210228399138
482,12,24,0.046211880425247376,0.24192113431687212,-0.14599867834640815
482,13,24,-0.005528646974380415,0.17320019001175435,-0.19386886671237127
482,14,24,-0.05217486744654973,0.1286975815134691,-0.23946754801833234
482,15,24,-0.033230688267746875,0.1578818114038755,-0.22289984897990406
482,16,24,0.016728967105873335,0.20588833030435946,-0.17125485960656134
482,17,24,0.04151678532227992,0.23597298070391415,-0.14972597040589009
482,18,24,0.02374472575888699,0.21043539077776008,-0.16497887013061985
483,1,24,0.02984266339141968,0.21232780330767315,-0.14677851687042096
483,2,24,-0.004491225871042295,0.17683747033399294,-0.19275986821368196
483,3,24,-0.00788780958560131,0.17897704771652667,-0.1983201453358901
483,4,24,-0.028181802801147224,0.1535479394160784,-0.21888857606843248
483,5,24,-0.0756764879387423,0.10167063083670919,-0.26018042969317623
483,6,24,-0.018014819390917147,0.17187837720191548,-0.20860247517514913
483,7,24,-0.012784431666942458,0.17107107945913996,-0.1991686085494079
483,8,24,-0.016782801876376,0.16610335170908685,-0.20636593380228851
483,9,24,0.01877221077051088,0.2088160171669777,-0.17012494143120493
483,10,24,0.042288012231224664,0.22971350180650082,-0.15026708803654362
483,11,24,8.858793388726999e-4,0.18601145740222064,-0.18439929791764234
483,12,24,0.10258532430512421,0.2990010223578414,-0.0892546278069228
483,13,24,0.02515060509513678,0.2084857567289081,-0.1639330087215323
483,14,24,-0.018151716755608227,0.1720241224165705,-0.20977000446228444
483,15,24,0.0262053630719659,0.21799086263248946,-0.16290689968961022
483,16,24,-8.09326640573059e-4,0.17982559729613878,-0.19294047385539445
483,17,24,-0.017270828992382116,0.16126621883873848,-0.20420789288831492
483,18,24,0.012418305759796015,0.19672985536692147,-0.17107069784153503
484,1,24,0.10919002514749489,0.2910100499241345,-0.07766850281729104
484,2,24,0.010370198028286523,0.1999229406471334,-0.1794851270741063
484,3,24,-0.009157986357369696,0.17762287611948535,-0.1916534152884722
484,4,24,-0.02374120415311476,0.16398663329733631,-0.20970396290523177
484,5,24,-0.022010053688226408,0.15409425755396686,-0.20390291004886016
484,6,24,0.0034403008076464014,0.19691087784111194,-0.18188429514498375
484,7,24,-0.05415158638994564,0.12859820282150128,-0.23604440180047567
484,8,24,0.0029521319714798655,0.1980470100543815,-0.1834657160800454
484,9,24,0.04201988728108516,0.23273568303359893,-0.15463590511275427
484,10,24,-0.013263365233448156,0.1704289803322156,-0.19501641981047735
484,11,24,-0.05553022505077139,0.12488660906188928,-0.23850123334544568
484,12,24,0.08827633674913377,0.28642826996322024,-0.10376492387688958
484,13,24,0.0031242672318765458,0.19268325723577354,-0.18914133100974753
484,14,24,-0.013447563628927864,0.17200209089127239,-0.20127320606592664
484,15,24,0.0019579877687445797,0.18542592627442595,-0.1855239691626261
484,16,24,-0.021460420311366246,0.16564679318757247,-0.20902978128571487
484,17,24,0.03005361384037058,0.22380676608654693,-0.15564957672001228
484,18,24,0.036823432582647794,0.22918388412043833,-0.14549084798366982
485,1,24,0.05977369462821652,0.23127590290897462,-0.1233918842974469
485,2,24,0.0034660351578188822,0.19284014762795942,-0.18615126177535946
485,3,24,0.018981581928772126,0.20980417184261255,-0.1639403043098749
485,4,24,-0.01896461238105919,0.16985909185658662,-0.19854790731794736
485,5,24,0.06495779439046198,0.24829017087028438,-0.127401560351901
485,6,24,-0.00592430682427994,0.17801642794932596,-0.2003477123452441
485,7,24,-0.0011275598089495187,0.18767384907003695,-0.18495583656304398
485,8,24,0.009578242650528986,0.19838016573982237,-0.1786730676131682
485,9,24,0.007041796442671781,0.1963948039716819,-0.1805700027352066
485,10,24,-0.014408062338748445,0.173597853367449,-0.2069452651679019
485,11,24,-0.00829778089614639,0.18043051497766804,-0.19502277311242552
485,12,24,0.08271827027700482,0.26883393120660004,-0.11129223371149168
485,13,24,0.006767672113599493,0.19493121231093072,-0.17801157198813214
485,14,24,-0.04292157469014518,0.14487668119988864,-0.22636028319680926
485,15,24,-0.020374308919320613,0.16074221516725665,-0.2030726838181058
485,16,24,0.008430430307629695,0.19535533493171456,-0.18635457530015154
485,17,24,-0.017361551528043112,0.16116140292626102,-0.19928478238840774
485,18,24,-0.002891145892198372,0.18519022102030971,-0.18583001758360548
486,1,24,0.08538751875486356,0.2696971891859697,-0.1047416235993717
486,2,24,0.005619336142495122,0.20135134529337628,-0.18338496856154723
486,3,24,-0.0023536743345794198,0.1935442495114233,-0.192965148668243
486,4,24,-3.9130200757579725e-4,0.19356470280091254,-0.19224036594683672
486,5,24,0.017950895281288466,0.21006462610208612,-0.17139806723038453
486,6,24,0.0031655480355773646,0.19335529256980838,-0.1828941658177133
486,7,24,0.0019517501088887335,0.19106575882312732,-0.18869712536430355
486,8,24,-0.028166972983977447,0.16161797206618173,-0.21575739684418926
486,9,24,0.01834354604619616,0.20641407000756498,-0.1752754803115525
486,10,24,-0.005312115178655291,0.18173575751512905,-0.20215197268702492
486,11,24,0.01649368485914915,0.2040578605789602,-0.17656851235248727
486,12,24,0.008503662272394331,0.2032636855203634,-0.18651028611712542
486,13,24,0.002565522528083522,0.19564615993143497,-0.18973444325416328
486,14,24,0.01838941685396065,0.21086563812782083,-0.1727421032997976
486,15,24,-5.639495120139497e-4,0.19132772733689687,-0.19513382625837108
486,16,24,-0.0028990537609750594,0.18745537322218098,-0.1993271761661089
486,17,24,-0.006012257554061637,0.17722346651223858,-0.19289517024439415
486,18,24,0.024824892632640067,0.2163038099152658,-0.16124526065369685
487,1,24,0.16021720026340192,0.34444120999567224,-0.026017448192098495
487,2,24,0.002155950850679586,0.18768126043895172,-0.18499921104992986
487,3,24,0.024260856454316845,0.20591632799148948,-0.16180114667317438
487,4,24,0.005938604891515167,0.1940605704530263,-0.18069236617345158
487,5,24,-0.006183140333522061,0.17676705905643647,-0.1910701694280389
487,6,24,-0.01008974031832216,0.18004076810004838,-0.19750994261528254
487,7,24,-0.034202765552935416,0.1472899236861368,-0.21904077978266262
487,8,24,-0.024781099403612117,0.1568379826683305,-0.21167142875338332
487,9,24,0.007054673594927979,0.1994974000408945,-0.1774963308077731
487,10,24,0.01104355164330488,0.19827599433333581,-0.18114229803726942
487,11,24,0.0032328056842746145,0.19606164586529273,-0.182390453850032
487,12,24,0.04158046141155445,0.22924941062128593,-0.1442340056953782
487,13,24,0.012870767665684887,0.20328840906085646,-0.17968657630949925
487,14,24,0.01450392163022085,0.205457501384737,-0.17771842863744883
487,15,24,-0.04228765403745382,0.13705094868326284,-0.22527504567641843
487,16,24,-0.027274051575144575,0.1572220830638683,-0.21166843779559563
487,17,24,0.018028054390547266,0.19886722286139918,-0.17415679375227627
487,18,24,0.004683863397162171,0.19577551807302462,-0.18444972224190487
488,1,24,0.07762240769364698,0.2546565699079181,-0.10780010758796733
488,2,24,-0.009637881180449823,0.1751842005643307,-0.19624653707478362
488,3,24,-0.004584183142586629,0.17338133870300754,-0.19402483572261012
488,4,24,-0.015783335010741847,0.16771533402911162,-0.2092484834919108
488,5,24,-0.02049052830417966,0.16141574069276532,-0.20519667084601825
488,6,24,-0.002059912019900097,0.18256137331537975,-0.18803704833834856
488,7,24,-0.04834967690786435,0.13258484787580477,-0.2332149706768375
488,8,24,0.00283052732082046,0.18174599544652684,-0.18532769185275888
488,9,24,-0.007686786511448149,0.17863966110052873,-0.19304112730600462
488,10,24,-0.006969472285322555,0.17598720277433247,-0.1960559036120001
488,11,24,0.05043955975359026,0.24934226148820746,-0.14262550110548983
488,12,24,0.061847776082467054,0.2584873736151986,-0.13617985728094492
488,13,24,0.01245393843262032,0.2038478352667461,-0.1776062223756559
488,14,24,-0.04407932738183919,0.1296039110946953,-0.2303131746125521
488,15,24,-0.03157680873761072,0.15237997617877005,-0.21487918518614385
488,16,24,0.018196889998721044,0.20311910336144834,-0.1763122710541958
488,17,24,0.019699283506698105,0.20936159517484,-0.16344909387075157
488,18,24,0.001768729322807909,0.18450514098359838,-0.18327551360270283
489,1,24,0.11693314194914595,0.2919998492163875,-0.06117279488644257
489,2,24,-0.0037351101544907395,0.19012463895466253,-0.1919440137934976
489,3,24,-0.0024926842449986206,0.17896191146645152,-0.19104095800455334
489,4,24,-0.0015505593648029864,0.18369086524704611,-0.1883555983134388
489,5,24,-0.031137121896867487,0.15142905938962783,-0.21782698266449668
489,6,24,-0.039118798829914335,0.14760159736733028,-0.2204557502286161
489,7,24,0.0010547829638430928,0.18952003263299685,-0.1913065044956995
489,8,24,-0.025804015707591985,0.16906093827602983,-0.21093466403104502
489,9,24,0.012646586524895538,0.20182555886536793,-0.17483603570709189
489,10,24,-0.0030020739410119984,0.1861992833594066,-0.19457155402332782
489,11,24,-0.04442531433363772,0.1361757314620012,-0.2344271449681031
489,12,24,0.034291104039933545,0.22371193398184733,-0.15511878366817322
489,13,24,0.01380746171595762,0.20739596365741958,-0.17575483993986274
489,14,24,-0.05090646335941767,0.13596089082560142,-0.23766955070989992
489,15,24,0.030360273354397473,0.21804194943023728,-0.15981800830631296
489,16,24,-0.015433586884524116,0.17756911840806192,-0.20146154141877357
489,17,24,-0.019703945339918635,0.17320501558773369,-0.20699176892343768
489,18,24,0.04344655646213407,0.23635315174660157,-0.1450621441478721
490,1,24,0.10109763280613226,0.2681265783742288,-0.07030361083794888
490,2,24,-0.005843873297166444,0.17800382220244163,-0.1897717699834647
490,3,24,-0.07009000808218505,0.10786011659436114,-0.247947821413499
490,4,24,0.003783478892095217,0.19277925243277064,-0.18374777708678125
490,5,24,-0.09998985644102032,0.07534836790025458,-0.27720271526497786
490,6,24,-0.011573511517689573,0.17244440901474842,-0.19534894655260407
490,7,24,-0.015879071129826783,0.17344553778349164,-0.20192107734798947
490,8,24,-0.04865064673419103,0.13860053736640257,-0.23551096289294618
490,9,24,-0.00696947839387576,0.18507536460524532,-0.19065220092937454
490,10,24,-0.02789653369885986,0.1611118813108748,-0.22002146795615005
490,11,24,0.028072194436340882,0.2205372733575771,-0.16394658943143628
490,12,24,0.04710938092793727,0.2321380516323396,-0.13667489257277893
490,13,24,-0.04364695664410916,0.14451286972271365,-0.2265189402069605
490,14,24,-0.045091508405947875,0.138546886295661,-0.22848620206866965
490,15,24,-0.017343171325659032,0.16403866049440635,-0.20593587292988635
490,16,24,-0.05021846957342753,0.13641468456688804,-0.23842326857078036
490,17,24,0.049409854697963884,0.23570997817622036,-0.1377615423749438
490,18,24,0.04339059325838876,0.2358128257312626,-0.14555239476018972
491,1,24,0.11595209994910703,0.29115028096989987,-0.06344842795374725
491,2,24,0.010534631778316844,0.2051227300401734,-0.1804187336237115
491,3,24,-0.03394517274180832,0.1522712568404388,-0.21938270969046256
491,4,24,0.027989266195111093,0.21841735815378244,-0.16346609579239132
491,5,24,0.03656710471990393,0.2228472036756233,-0.15525047684247195
491,6,24,-0.006750268357523681,0.1831709782293846,-0.20248866155125672
491,7,24,-0.0026581693786543042,0.18751270227594816,-0.19084372179005885
491,8,24,0.002304234153222208,0.19131360809122344,-0.18668131561363618
491,9,24,0.023482605769027352,0.20839996082625065,-0.17103532914894556
491,10,24,-0.00622142833832981,0.18495964876968524,-0.18841724181875827
491,11,24,-0.011304082972713334,0.1734962667795677,-0.1960564012819196
491,12,24,0.041214775362934525,0.2367905146701148,-0.15562159827144822
491,13,24,0.023060768168775277,0.21694000999962432,-0.1739057317498767
491,14,24,0.004856495289431585,0.19570283479870132,-0.1825430086688013
491,15,24,-0.01487051529402704,0.16712656044472068,-0.20636895272101394
491,16,24,-0.011600785871757549,0.17687856302425198,-0.19879163703644018
491,17,24,-0.02346911110430476,0.15831000910322454,-0.2135787751228347
491,18,24,-0.015812532094002733,0.16623849991225823,-0.20215452603772155
492,1,24,0.11347659151448536,0.2807499359229837,-0.05777766859268504
492,2,24,-0.07022403441327477,0.10875493934553622,-0.24986782350442874
492,3,24,-0.032420898631600414,0.1540189114807104,-0.2086700262214407
492,4,24,0.001451997436836043,0.18201989105196006,-0.18585368617312023
492,5,24,0.013532630681186236,0.1916028211642385,-0.16899574889879512
492,6,24,-0.04855130820113823,0.12961533638503653,-0.22987596870192117
492,7,24,-0.05092403653215072,0.12736748821491545,-0.22428658993180406
492,8,24,-0.019723015378276455,0.16029272705584377,-0.2028028822043129
492,9,24,-0.015378162460241152,0.16874469766181627,-0.19902714894749846
492,10,24,0.003531222121952872,0.18240920130100674,-0.17874145380595072
492,11,24,-0.015030406450920006,0.16880819232529218,-0.19310800962479369
492,12,24,0.09726455376562762,0.2819408075650782,-0.08824403962314407
492,13,24,-0.02478371142593718,0.15915896752437592,-0.20726915556717587
492,14,24,-0.005160252539541624,0.17805364271844024,-0.18788968828172073
492,15,24,-0.01622466761862045,0.16794226127773285,-0.19876636450260657
492,16,24,0.04113088856949458,0.22982503146681466,-0.14737614885874636
492,17,24,0.0904555065704155,0.27633004607973566,-0.09936807799418747
492,18,24,-0.07103653299216216,0.10452548023597916,-0.2538213838218349
493,1,24,-0.053024457598403574,0.1333564315179543,-0.23557488321361206
493,2,24,0.0010014426008465166,0.19397444242998024,-0.1895013285713145
493,3,24,-0.017171338499678983,0.1778811384683656,-0.20183661930038976
493,4,24,0.00507655674872845,0.19429917885144843,-0.1845247272317088
493,5,24,0.030424801671825798,0.23325723400918158,-0.1600145853931312
493,6,24,-0.0017638840004427087,0.195245647570836,-0.19599626296735945
493,7,24,0.002602761633627073,0.18993029850065538,-0.19355926937313617
493,8,24,0.0018951163999810262,0.19807969624488245,-0.18815099492564544
493,9,24,-0.006433978152384709,0.19268764548815454,-0.20144091733728264
493,10,24,0.012091345251561927,0.21051088336124718,-0.19032527884881087
493,11,24,0.005216760438171944,0.20456854435786967,-0.18940334125099464
493,12,24,0.004610512780806694,0.20241518491145238,-0.19248125147880496
493,13,24,-0.0026038234202715033,0.19022849339685033,-0.19894751583699805
493,14,24,-0.0021533215872972314,0.2034489495461648,-0.1969474536385321
493,15,24,0.002021646975300711,0.19965109449256313,-0.18858574112393134
493,16,24,0.007751964579183743,0.20416591284136523,-0.19044701798854485
493,17,24,0.006858959524892232,0.2004226044036153,-0.1933465261881073
493,18,24,0.005907768765198285,0.2024563786078792,-0.18463388615211732
494,1,24,0.06700835789456895,0.25341854606746783,-0.1218492789266707
494,2,24,-0.014649439670203976,0.17619326027552584,-0.2030963573427322
494,3,24,0.0038398638070187008,0.1934637885722083,-0.1964168296967076
494,4,24,0.016328232204018044,0.21032864160764203,-0.1769369791346756
494,5,24,0.04059892281906868,0.23245892159270856,-0.14948569181101934
494,6,24,0.0027769413287040967,0.19222036297987927,-0.196640309331767
494,7,24,-0.025860187918712467,0.16494480875847486,-0.2154669596462087
494,8,24,-0.0221167753449144,0.16710231543699883,-0.2129240058690036
494,9,24,-0.014772432888805101,0.16945046766049052,-0.20792860185131673
494,10,24,-0.011643882039549098,0.17941069174237811,-0.19750604193685314
494,11,24,0.007818348188553814,0.20089344662471495,-0.1918726342419602
494,12,24,-0.016985820092176446,0.1793893096216624,-0.20327030645732208
494,13,24,0.015040439000379699,0.20752992571012688,-0.18177381182851973
494,14,24,0.005944124855469322,0.20047993941161255,-0.18921484677202752
494,15,24,-0.013172411480438538,0.17111611025223267,-0.20367356302324094
494,16,24,0.012069913575278202,0.20272033477000193,-0.17737061027539128
494,17,24,0.013772919010430165,0.20066177866508803,-0.18034402226563373
494,18,24,-0.018777307761836462,0.17250082473516382,-0.21400693440726107
495,1,24,0.21284233546380224,0.3945145470956063,0.027201918174044618
495,2,24,-0.05155699954187274,0.14185811920761654,-0.23345365812492364
495,3,24,0.014395134690924669,0.2046031767239438,-0.17817903654136028
495,4,24,-0.014922027694505763,0.17173428981788041,-0.2023162047720487
495,5,24,-0.06492974846511387,0.1093283834301662,-0.23828310144335424
495,6,24,-0.05312068949865209,0.13546965691471854,-0.23555170776925358
495,7,24,-0.029294723325126934,0.14893805201592827,-0.2235631194341668
495,8,24,-0.013143308536945078,0.16989140113692386,-0.20272959821079278
495,9,24,-0.010924913435134211,0.1809854267764249,-0.19131550563834226
495,10,24,0.03038793572196976,0.21350987445782996,-0.16180790048278224
495,11,24,-0.07006645070990081,0.1028300606344816,-0.24952303983197532
495,12,24,-0.01790548629104831,0.16105728943276687,-0.20268730990007222
495,13,24,0.016225577436480836,0.20978078321451754,-0.16967946622962793
495,14,24,0.012333621472306641,0.19898680949330053,-0.1775299434732712
495,15,24,-0.029531755848045765,0.1549387933614613,-0.22104200942212
495,16,24,0.012540366281884985,0.20652827251558403,-0.17100652032599292
495,17,24,-0.023438501727898353,0.15177499798284944,-0.20533865055167677
495,18,24,-0.014560011147808236,0.16766788454492054,-0.20595537888831758
496,1,24,0.23467761104965762,0.41769782491120244,0.044418664671449136
496,2,24,-0.006270624158165001,0.18035960356154307,-0.19393969513325246
496,3,24,0.03405945537703608,0.2216589075333946,-0.1474496780417875
496,4,24,-0.034261653158650124,0.1438195457342504,-0.21182344945320825
496,5,24,0.015657087325872357,0.20317560160704604,-0.16864151109564116
496,6,24,-0.05460822997825433,0.1250180254467698,-0.2390114334980253
496,7,24,-0.05475958213674935,0.1274916130070469,-0.23906633712417266
496,8,24,-0.07095618812737317,0.11224500077954398,-0.2577966289006917
496,9,24,-0.0030997631842054965,0.18422607709882924,-0.1882440601527943
496,10,24,-0.04449257879907781,0.137667027054368,-0.23164922491090223
496,11,24,-0.021564231401041488,0.1669188734102107,-0.21013491090598183
496,12,24,0.011505904097694183,0.19420914006464815,-0.17677303525315546
496,13,24,-0.004316874609083296,0.18560964772041502,-0.18800054803297692
496,14,24,0.03332383814260312,0.22425100171925483,-0.15011951456351624
496,15,24,-0.007622248516774205,0.17838746439774977,-0.19471730590654224
496,16,24,0.020549172864151193,0.2134103819208526,-0.16735601450310797
496,17,24,-0.06137781070827486,0.11219149894944283,-0.24692111963769908
496,18,24,-0.033313817092216404,0.15184543861855682,-0.22020102214796528
497,1,24,0.030615471968482674,0.18944090291468893,-0.13609135115751853
497,2,24,-0.00270465460175902,0.18665898301077916,-0.18399969733622787
497,3,24,0.023275714166298943,0.20638555356770144,-0.16400242181805408
497,4,24,-0.04475913794903367,0.13501945745795796,-0.22874980605097353
497,5,24,0.007829612411257042,0.18539054236777827,-0.1695977357804381
497,6,24,-0.009678912412027375,0.18314222066050662,-0.19488226554693963
497,7,24,-0.015476756517677423,0.1602925418754266,-0.1965229762607158
497,8,24,0.029752752960661103,0.2188781510218222,-0.15107491989377642
497,9,24,-0.010293229451354996,0.17236471621699512,-0.19214151648717162
497,10,24,0.029465013166951146,0.21239710394443884,-0.1506197524834734
497,11,24,0.005032089683992574,0.19268251724771618,-0.17864808767422258
497,12,24,0.0323370138417675,0.21662029146849823,-0.1585477075971285
497,13,24,-0.006833847682096668,0.1717948788587428,-0.18957847906982228
497,14,24,-0.03236815710595837,0.14601828376060924,-0.21033401911152858
497,15,24,-0.01953004130624047,0.15787099163021068,-0.20599076759914287
497,16,24,-0.0014990177932700105,0.17693342712256416,-0.18918126300159283
497,17,24,-0.005007538267719762,0.16979960657611012,-0.18626094482037303
497,18,24,0.03568747915220992,0.22774626513451343,-0.14657522779069201
498,1,24,0.1086266158978714,0.28402420223693914,-0.06171768802291644
498,2,24,0.0052222008820458354,0.19952045351829906,-0.18016629153044234
498,3,24,-0.0040632149119273105,0.1776108187526671,-0.18857645580528531
498,4,24,0.01613941800666524,0.2025081176885491,-0.17006752305067926
498,5,24,-0.029698393174770445,0.1466306126183048,-0.2125819712870432
498,6,24,-0.02730624017052117,0.15327347888245343,-0.2096347561933836
498,7,24,0.015929918130409546,0.2090220991970981,-0.17405916578010797
498,8,24,0.0090644927750834,0.1962322042919356,-0.18082128340257222
498,9,24,0.02210435224917638,0.215719092027885,-0.16843820868008064
498,10,24,-0.005409876040057236,0.1835618181218772,-0.20126593442835825
498,11,24,-0.027576335751379445,0.1539618355762923,-0.2129222998200718
498,12,24,0.0682807873519343,0.2574554306806968,-0.13424948523553537
498,13,24,-0.014509370308548805,0.1677220281013696,-0.20309925418378338
498,14,24,-0.03894156285946015,0.14636484334474972,-0.21948434531899091
498,15,24,0.005540574710855242,0.20035344146232503,-0.18191463671109181
498,16,24,0.039657648450677,0.23600330741915745,-0.149669248674079
498,17,24,-0.0031287383700521476,0.18131243529178837,-0.1880990909186281
498,18,24,0.033659022364665545,0.2172775183600274,-0.1598023332892543
499,1,24,0.09370461576211604,0.26729930375989025,-0.09198982009984058
499,2,24,-0.010754402054781915,0.17981942281553573,-0.19462247173858005
499,3,24,-0.043437042392713315,0.14694769901590657,-0.22770079613157534
499,4,24,0.014274413546039165,0.20353035247213322,-0.17318767595893564
499,5,24,-0.03395576592794911,0.1430726661255255,-0.2143750984210075
499,6,24,0.002290973177873235,0.19376582603407075,-0.18473817828932598
499,7,24,0.02101466600685116,0.21452329679309065,-0.17398842591059394
499,8,24,-0.004866680221720824,0.18384348829469174,-0.19180219149420802
499,9,24,0.02405621914676394,0.21421310151372158,-0.17640295094544153
499,10,24,0.01336977545921307,0.20798549915776524,-0.1772835492513089
499,11,24,0.007594811820121464,0.1949199116620637,-0.17776399513209168
499,12,24,0.03221221035196048,0.22131111177677285,-0.16086306795454244
499,13,24,0.006101120386828793,0.18752938532836547,-0.18655273698169614
499,14,24,-0.03046626042655244,0.1485885071828797,-0.22116999474294138
499,15,24,-0.027185982975946744,0.15591158191076546,-0.21637904285190449
499,16,24,-0.006331533139663462,0.17907318727805693,-0.19107198556056218
499,17,24,0.0022492235292749935,0.18563806500603075,-0.18890844927048261
499,18,24,0.03414038675697577,0.21781815360414292,-0.1508807465904082
500,1,24,0.10680953735226567,0.28331372658881404,-0.07193909057494272
500,2,24,0.03805535605945201,0.22677681101533698,-0.15471621010968586
500,3,24,0.02191884407573733,0.21371050361762092,-0.1665773117945675
500,4,24,-0.01760377352786493,0.16559542921092482,-0.2003270540217922
500,5,24,0.05420203931133386,0.24242347409944093,-0.1351999996894631
500,6,24,0.012443962644718427,0.19358519508893218,-0.1842426538486134
500,7,24,-0.00719020085685948,0.1750830318323352,-0.1875343993813906
500,8,24,0.008429406282639863,0.19853703971031197,-0.1881051494716808
500,9,24,0.008210304501727786,0.2006139824779667,-0.1805985048406648
500,10,24,-0.0010223557910614967,0.187266647410704,-0.19080947378379615
500,11,24,-0.034907016947215,0.14350082437211506,-0.21725091859323079
500,12,24,0.042864681493600176,0.23380715394333212,-0.1541083370669566
500,13,24,0.02210083743690526,0.21105274897383755,-0.1713351315082972
500,14,24,-0.009501956131571218,0.17439997541525534,-0.1935273890249396
500,15,24,0.01067843653663289,0.19315340129471772,-0.1745269414865504
500,16,24,-0.005890697538918022,0.18346425032071356,-0.1941986096285831
500,17,24,0.020619688083418214,0.20411136240936156,-0.1688195958803886
500,18,24,0.009768898013964647,0.18785595525427393,-0.18470416808371962
501,1,24,0.1494632684953415,0.330781820251265,-0.03406350097216167
501,2,24,-0.004523047518899866,0.17937964071988957,-0.19157880038561045
501,3,24,-0.03961195749833145,0.14133558419110026,-0.22398788501968966
501,4,24,0.006390306943357807,0.19412356696333738,-0.180118786088587
501,5,24,-0.03490257932492351,0.14149348122735894,-0.21375341026539302
501,6,24,-0.011623614724652141,0.1772823966177665,-0.19810059056059465
501,7,24,-0.0055888211748473665,0.17909068313777662,-0.1929794927807042
501,8,24,0.01364885521874368,0.2060194148292832,-0.17696030367101842
501,9,24,-0.008533911006044587,0.1729810843607007,-0.19831901881473799
501,10,24,0.011729685519018318,0.1979171416259731,-0.17885978319394477
501,11,24,0.051341046267563244,0.24138760598419065,-0.13734192769546005
501,12,24,-0.028809810892474693,0.15843388498975114,-0.21666921834344355
501,13,24,0.0013556279335969305,0.19726213311905674,-0.18093763840067204
501,14,24,-0.022133347270835164,0.16460357610192308,-0.20315223159400508
501,15,24,-0.028239552698695082,0.15125471336740098,-0.21420887694739504
501,16,24,-0.009581160086614922,0.16965233005425223,-0.1931844151098765
501,17,24,-0.026483261538673357,0.15485197458411126,-0.2089858241912207
501,18,24,-0.0016968056382064833,0.18227448565174753,-0.19053685305867243
502,1,24,0.19536833491087485,0.36414539747344365,0.026850390911248984
502,2,24,0.007403596997363197,0.19641969574129237,-0.17551102141167269
502,3,24,-0.07985849466234969,0.09187754052188066,-0.2511887273601972
502,4,24,-0.00669210434680504,0.17876383311689456,-0.19696125281825014
502,5,24,-0.061750934858088316,0.11422103171982569,-0.23242069164868845
502,6,24,-0.013108555966635682,0.16661555169912012,-0.18828514147749292
502,7,24,-0.04973230476992091,0.13018429766768083,-0.23310375198169841
502,8,24,-0.04406872905598744,0.13485262222236755,-0.22556104856513598
502,9,24,4.350578555037954e-4,0.1840000849088456,-0.18102301108906932
502,10,24,-0.01896735927732282,0.1644921901871877,-0.20397050650704673
502,11,24,-0.015923663509195718,0.1660486524188284,-0.19895827676805797
502,12,24,-0.005216215145087771,0.1776223140399111,-0.18882005577831093
502,13,24,0.01207308981957694,0.1850968522584008,-0.1710434068147115
502,14,24,-0.05094752317240081,0.12972247968178538,-0.22947805968662238
502,15,24,0.024310474027783663,0.20917154666046703,-0.16489489419425024
502,16,24,-8.222685178343042e-4,0.17829815244218902,-0.1874513041623185
502,17,24,-0.021712323420567392,0.15485487431135664,-0.20175385055557285
502,18,24,0.023963939338972888,0.21065861405619435,-0.16140887370874393
503,1,24,0.1091968752876944,0.3010074453877066,-0.08252454255667183
503,2,24,-0.0037844389398506567,0.18688251849404983,-0.19074453696364613
503,3,24,0.011328724859291234,0.19319794634820514,-0.18241520622640284
503,4,24,-0.014526399933413182,0.1788262114652473,-0.20839117494261764
503,5,24,-0.027812359685255843,0.15440179665257,-0.21174467433422278
503,6,24,-0.006887206127091761,0.18770722514428279,-0.19439713235915623
503,7,24,0.0019600691941740883,0.19705904924411927,-0.18586124952062602
503,8,24,0.017902619768317904,0.20989733979341643,-0.1675032933108977
503,9,24,-0.003381325054642864,0.1866057919369086,-0.19378262037848598
503,10,24,-0.02966680931703776,0.15875222454110113,-0.21890189083981498
503,11,24,0.010743925207650147,0.2023592254169394,-0.18845167606995225
503,12,24,-0.0052308713524729725,0.1814887539778942,-0.20237892581463243
503,13,24,-0.005585801586236519,0.18554621565058277,-0.19412612663532738
503,14,24,0.004293848797032461,0.19856616250264292,-0.19501653767891886
503,15,24,-0.011804638721490554,0.17644223098700829,-0.20254438143111198
503,16,24,-0.0066123130063486454,0.18898713916308843,-0.19317414145663597
503,17,24,-0.02061328576933511,0.16905420728793732,-0.20966423814068616
503,18,24,0.03125097755374388,0.22647411706632184,-0.15644505866155697
504,1,24,0.23728742755430487,0.4147605504413567,0.0409058615371486
504,2,24,-0.020994752377292647,0.16347062944001617,-0.21000724148908992
504,3,24,-0.028039462009201196,0.14980076481484236,-0.21876800539155639
504,4,24,-0.04954651072341229,0.13062516142044903,-0.23168171948827485
504,5,24,-0.013824414936108424,0.17619178345775435,-0.1959863411878275
504,6,24,-0.048255263009234814,0.137462121756252,-0.2292728879106358
504,7,24,-0.04702068456024312,0.13160072807331866,-0.23117532705722751
504,8,24,-0.013923314538479472,0.17139425268815317,-0.20607216989104435
504,9,24,0.018508121985171058,0.21354705063732943,-0.1705344605899927
504,10,24,-0.007182250767948137,0.18061944158934318,-0.1995368045602181
504,11,24,-0.07062475265470902,0.11850973614941428,-0.25339523426376714
504,12,24,-0.0038000954652298996,0.18151428195979985,-0.19166499287679384
504,13,24,-0.037894152161659436,0.1466158909890408,-0.22097985528106234
