sitting,topic,gov,median,upper,lower
321,8,18,-0.007619241465991959,0.17776785024403038,-0.19764229340752093
321,9,18,-0.03253489897090017,0.15388133504705748,-0.21970768973124574
321,10,18,-0.03864720827139899,0.14639564105750974,-0.22674559562205923
321,11,18,-0.03351970022597011,0.15188075147445784,-0.22273868395489865
321,12,18,-0.024531588692061006,0.16390001989248398,-0.2094194099328736
321,13,18,-0.052283921893877885,0.12684761791590457,-0.23295492288345124
321,14,18,-0.011796521285572334,0.16655135915097116,-0.19184663291775467
321,15,18,-0.15162884567536475,0.020719073987419154,-0.3259453700355617
321,16,18,-0.003515933315550156,0.17832067444343291,-0.1981914436616705
321,17,18,-0.04797793028264808,0.13702265596977017,-0.23340900816831903
321,18,18,-0.1494429580872193,0.03199804987862961,-0.3321895424525107
322,1,18,-0.015071833444848262,0.1634410387667945,-0.19644901116492178
322,2,18,0.03840285795755792,0.22141733575174607,-0.14428872187088806
322,3,18,-0.010241268129868496,0.17486699060589272,-0.1948676875511948
322,4,18,0.05190550381417857,0.23205850652902452,-0.1355801160608016
322,5,18,-0.08855172713911334,0.09156885273321004,-0.2657206855854475
322,6,18,-0.021076332638981385,0.16662633232384028,-0.20232717756955662
322,7,18,-0.004160716417744221,0.17420577721481054,-0.1888350244837885
322,8,18,-0.013621172701757712,0.1685632815474892,-0.194777880327067
322,9,18,-0.023677831480893023,0.1639300755694481,-0.2143629437011181
322,10,18,0.057822069134306806,0.25021689319359663,-0.12933612374220899
322,11,18,-0.003449807114768548,0.17844568578473813,-0.18910864249470488
322,12,18,-0.00442634186901493,0.17057369959213758,-0.19582073234857125
322,13,18,-0.006378311192822207,0.17959912386883942,-0.1851218392983062
322,14,18,-0.0023679742021579797,0.1786081246221677,-0.18702583353923752
322,15,18,-0.1376370971363583,0.03182640635967055,-0.3121799875287093
322,16,18,-0.0018721114951746054,0.1771122256314209,-0.19349884969292375
322,17,18,0.0255092822694805,0.2069916714405898,-0.16673877570135998
322,18,18,-0.18333525343676327,-0.018659944684697814,-0.35791476003393197
323,1,18,-0.04047610826072863,0.1476481778539243,-0.22959503528222658
323,2,18,-0.016166891637677566,0.17603202944231403,-0.21012312248251622
323,3,18,0.00585772750673149,0.20524748626408423,-0.1828148504566703
323,4,18,0.005131699015270247,0.19763203893623404,-0.19647821186370626
323,5,18,0.0032485875446216783,0.19567987954598018,-0.19560978491573974
323,6,18,-0.0014315605229762163,0.1937656955000322,-0.19582801505560476
323,7,18,0.010016533814044881,0.19682949311868275,-0.18539615565426681
323,8,18,-0.0010696504922653137,0.19656004293315876,-0.19053432022384656
323,9,18,0.004504962357742517,0.20222573273351038,-0.19160893686283897
323,10,18,0.0071246052391619255,0.20361078736373636,-0.1927405260300978
323,11,18,0.007441810858206475,0.19850323475783854,-0.17903686388520257
323,12,18,-0.001599572347455381,0.19574427608092687,-0.18980896871249744
323,13,18,-0.00632468701240832,0.18866779817740545,-0.1960400914524557
323,14,18,-0.006502652081120219,0.18649113184619756,-0.2008991278850677
323,15,18,-0.008954770167942293,0.19131535647581058,-0.2033867509948565
323,16,18,0.010473870360384135,0.20158081872233236,-0.18647681395103216
323,17,18,0.01636171929639353,0.2090282279366246,-0.17674043830884761
323,18,18,-0.016090254049204486,0.1764579602358452,-0.21652969303978942
324,1,18,-0.05769382172317889,0.12398930914440874,-0.2377349972795878
324,2,18,0.08279700505893516,0.2723422799648578,-0.10864225355751267
324,3,18,0.0024461958452767635,0.1923581919010341,-0.18562526564458565
324,4,18,-0.02058423378476039,0.16556925559779853,-0.2051307300445525
324,5,18,-0.038838815216397926,0.14896381646172918,-0.22778472144474984
324,6,18,-0.006311907609856185,0.17441610975655336,-0.19468606862457172
324,7,18,-0.006499631668965389,0.18319223954125569,-0.20083514119746482
324,8,18,-0.03689219625059287,0.14830107313713206,-0.22459262009170128
324,9,18,-0.003936702798802351,0.18394572477671253,-0.1872257712097948
324,10,18,-0.0433020514587068,0.13927283400496115,-0.22859285426318807
324,11,18,0.012208468160484987,0.20204396898637764,-0.1701872561404266
324,12,18,-0.015982194642832615,0.17054261289151412,-0.20484964222958127
324,13,18,-0.014063190467493668,0.16894140393268606,-0.2123975693004874
324,14,18,-0.0410608517914358,0.14461573396166194,-0.22691660022934365
324,15,18,0.0015451586839759501,0.18321786898133924,-0.1836816865699392
324,16,18,-0.019651120356354884,0.1664519141838991,-0.21763852134276118
324,17,18,-0.008147048551987682,0.1692573845372407,-0.1982377760816388
324,18,18,0.0330020745181651,0.21874992395184184,-0.15241980021414553
325,1,18,-0.04108753842667255,0.14393516151695585,-0.21879570775837112
325,2,18,0.09724894474261311,0.2892943933462044,-0.09886592076525651
325,3,18,0.012484387731204652,0.1995536265307023,-0.17114362805342612
325,4,18,-0.02405517450658749,0.15863532757358867,-0.2092696800342417
325,5,18,0.040172748870844696,0.22370253096291,-0.14824573221522974
325,6,18,0.004038013206091314,0.1911353540919479,-0.18098707764771452
325,7,18,0.00425036547085466,0.1987477968388824,-0.18064833703128122
325,8,18,-0.019371286190468753,0.1680241520052443,-0.20441103855417364
325,9,18,-0.01572757612562691,0.16699336814413784,-0.2032901257025482
325,10,18,-0.003504786987018487,0.17820124976798454,-0.19566645887873968
325,11,18,0.05636458266948166,0.2400683614276674,-0.13664258592966166
325,12,18,-0.014985347214580898,0.17376968877945057,-0.19871801203162792
325,13,18,-0.011458312910424331,0.17378349695430306,-0.19903154156927544
325,14,18,-0.016826242614187983,0.16058665357070986,-0.20365392273575278
325,15,18,0.033038147367225434,0.21336390257256735,-0.15395553118798294
325,16,18,-0.021217813308921987,0.1680221118246264,-0.20622103967476918
325,17,18,0.03670297449887802,0.22461814476104597,-0.15356411355066324
325,18,18,-0.041298215506840597,0.13741785923021474,-0.22124297032538365
326,1,18,0.01867407788117479,0.20935774416810973,-0.1765752651439892
326,2,18,0.00985142405696901,0.2076928857282705,-0.19019627158118416
326,3,18,-0.0020317058234335453,0.19327864706529407,-0.19849519118920914
326,4,18,-0.015207389550534495,0.18654110315134884,-0.2170416263428191
326,5,18,0.008224404913163584,0.2070017510599554,-0.18907413530997286
326,6,18,-0.0013934057183633136,0.1987594210311791,-0.19510549373828084
326,7,18,-0.001546468319686023,0.18769948054724708,-0.19081856753044005
326,8,18,-6.586745759086278e-4,0.19066570537849806,-0.19808348533167253
326,9,18,-0.0014188113638290978,0.19867256402942837,-0.19406008255167795
326,10,18,0.00569662034391126,0.19796658732271127,-0.18585510694924867
326,11,18,-0.005595110162456576,0.18461988518402575,-0.1985006986647715
326,12,18,0.001993894159240315,0.2020881060802445,-0.1915640664408499
326,13,18,-0.0058892061937390605,0.18727461778314053,-0.19610790552014226
326,14,18,0.006058331932053365,0.2002408000173842,-0.1907660391165574
326,15,18,-0.004367228471952506,0.1860069264348288,-0.19921747022964648
326,16,18,-0.00519613924603457,0.19412266770976586,-0.1986766799073397
326,17,18,0.006904420928231479,0.20330135653480244,-0.1944583651032337
326,18,18,-0.02633595845014121,0.16552216026064948,-0.22574232589150306
327,1,18,0.06481060897004289,0.25565011486463957,-0.12478924793586202
327,2,18,0.018430913267307482,0.2128356388478319,-0.16755783961631993
327,3,18,-0.0175653734902885,0.175263969738734,-0.2069456664302472
327,4,18,0.037138255541538705,0.2245622509127356,-0.1535979968954335
327,5,18,0.013593433161022989,0.19842503612466417,-0.1723585540001517
327,6,18,-0.00955562596416299,0.17888042171860122,-0.2008924538390801
327,7,18,-0.003132125724154125,0.18665265135287995,-0.19934807697948703
327,8,18,0.020388702366260367,0.21140741112072264,-0.17622979027290295
327,9,18,0.003303689431829307,0.18917514388999937,-0.18975688415321176
327,10,18,-0.025140669164382415,0.15377563487683651,-0.21752318310312044
327,11,18,-0.010084477061446467,0.17978553548872903,-0.1948623047558058
327,12,18,0.025974945510034014,0.21954159552138594,-0.16005808251869874
327,13,18,-1.751885998873895e-4,0.18800003015823555,-0.18837810184908177
327,14,18,-0.009223806756142773,0.18208081838766507,-0.19225911657024547
327,15,18,0.009678523248950216,0.20045201039367563,-0.17564595691027335
327,16,18,0.011253746862301808,0.20003862779161147,-0.17969798414010654
327,17,18,0.003939716928502243,0.19691118038618027,-0.18051689415007338
327,18,18,-0.08595051786909502,0.09551193567496713,-0.2684741965118127
328,1,18,-0.05341620125432324,0.13586020103979005,-0.2462780564456023
328,2,18,0.02401784025271124,0.2138184683869824,-0.17706736336478296
328,3,18,-0.005562800180775436,0.19206618676559697,-0.1971325937502947
328,4,18,-0.024995339675083827,0.16668584418501298,-0.21641699341178064
328,5,18,0.04379187226464047,0.23404506459202734,-0.15874183572698056
328,6,18,-0.008816780445720446,0.18646188257219712,-0.19570837059473695
328,7,18,-0.0024177440567979634,0.1958390209144991,-0.1974004809183542
328,8,18,-0.008834982764989306,0.179616394468422,-0.206616598645773
328,9,18,-0.013608272876925606,0.17648327312852186,-0.2069182178331175
328,10,18,-0.027052353119395835,0.16874040560664236,-0.21695651654389347
328,11,18,0.015069311558714053,0.20594146884386363,-0.17817212900536977
328,12,18,0.003482649641509343,0.19935663090388217,-0.1871865555447475
328,13,18,-0.01708442744820371,0.17237252015528495,-0.2074374094162402
328,14,18,-0.01818727566807036,0.17445706449343448,-0.21106595296547664
328,15,18,0.010574022033502238,0.20903261735194917,-0.17936888954164756
328,16,18,-0.005854829412302975,0.18330905746025733,-0.2010720340488238
328,17,18,-0.014143414126660613,0.1729191028312536,-0.20396959618660337
328,18,18,-0.0963248125615637,0.09443580320321714,-0.27887596513690666
329,1,18,-0.015601164283403128,0.1734972606170485,-0.19710327372703762
329,2,18,0.0642446916095953,0.2502125528681887,-0.12878347449375413
329,3,18,0.02648891660756013,0.2137626302237807,-0.162863809091505
329,4,18,0.03527889807296889,0.22511994462330784,-0.1575274046465473
329,5,18,0.0692916069046217,0.2599499334243088,-0.1215569240613795
329,6,18,-0.007065367014078089,0.17918163261077624,-0.19136380499648467
329,7,18,0.012494201744217816,0.19622528228790564,-0.1831383391878448
329,8,18,0.004105465651335134,0.18692967068766733,-0.18521241683331469
329,9,18,-0.005108858744432843,0.18126794599397617,-0.19636228794860677
329,10,18,0.024070778214918293,0.20913705260643423,-0.16383414346248626
329,11,18,0.009092984492206128,0.1985585395200119,-0.17940239655420326
329,12,18,0.005576776485325398,0.19113498037318577,-0.18321747009855552
329,13,18,0.009716766105561695,0.19524907717169263,-0.17910465384462207
329,14,18,0.018101082512500734,0.20702253083096062,-0.17448615728781694
329,15,18,0.04271752578578348,0.2327582631105826,-0.15138917634739574
329,16,18,0.0010852197444461836,0.18997380238701903,-0.18904055510005235
329,17,18,-0.01697142370190486,0.16715283193105107,-0.2040687207486318
329,18,18,-0.07913741973437959,0.10138423311489823,-0.2574667706018754
330,1,18,0.0013758235271663088,0.190192055955244,-0.1931975370331033
330,2,18,0.023528959211801603,0.21731829534486102,-0.16580204309291272
330,3,18,0.003996996221504635,0.19752682149276782,-0.19457226373302294
330,4,18,0.003279927090741236,0.1916291057182705,-0.19652342097782483
330,5,18,0.010279901075470319,0.20708493294821184,-0.18679137156088643
330,6,18,-0.0018472563545457385,0.19205999087014897,-0.20013081019507326
330,7,18,-1.7308423414967578e-4,0.1944275147862015,-0.19412452147409603
330,8,18,-0.0145990008857197,0.17847863664745955,-0.20780853361524576
330,9,18,0.00746511987838881,0.20343366565417872,-0.19010855530076748
330,10,18,0.0027906688124229306,0.1958128058005207,-0.18823806448229824
330,11,18,0.004150945535729922,0.1996457636785458,-0.18953191145477233
330,12,18,-0.0029065611130666344,0.19125767427135648,-0.20003492138962983
330,13,18,-0.005274320073001854,0.1907905754376247,-0.19711340723810988
330,14,18,-0.0093026064940034,0.18721742882723513,-0.19666985963359024
330,15,18,-0.0018698525900327362,0.1880559058749424,-0.19687503746642257
330,16,18,0.0038736978411112455,0.2016505167358546,-0.19457762502083573
330,17,18,0.005372508004883134,0.20063231934886105,-0.19157092442031254
330,18,18,-0.008609711496779152,0.18964081744658356,-0.19289098349409234
331,1,18,-0.0330673166608159,0.14836362054300156,-0.21972331901581205
331,2,18,0.006951117526268133,0.19492450318787108,-0.18180469073682656
331,3,18,-0.005804287554777458,0.1917047747837778,-0.19273383573413602
331,4,18,-0.00677082610191998,0.18803931728639411,-0.1930088573223835
331,5,18,0.051421247615568634,0.24110545293906183,-0.14477629105963158
331,6,18,0.009997996573706577,0.19537127630340098,-0.18309393706931149
331,7,18,0.0012343305143444824,0.1893644145941909,-0.18728290096500644
331,8,18,-0.013898903775632146,0.17451171750842126,-0.19787079529148008
331,9,18,0.0029157673715286617,0.19987658323266133,-0.18283053770786376
331,10,18,-0.014803001826998521,0.17940345415962622,-0.20692727986431356
331,11,18,-0.005175704584995382,0.18673222646839854,-0.1915632645657367
331,12,18,-4.1361820119625164e-5,0.2017347460339742,-0.1862094776340864
331,13,18,-9.491316521196697e-4,0.18833546840301302,-0.19044811815681187
331,14,18,-0.005226964152161125,0.18588091381500246,-0.1933157937103564
331,15,18,0.030206036457938467,0.21457085646369567,-0.1629764323054946
331,16,18,-0.016430278776108392,0.17141312173167506,-0.20646978068826272
331,17,18,-0.027102416579086755,0.15770066600350555,-0.2099344036705243
331,18,18,-0.041689740065540534,0.1449418921125473,-0.22568147977791972
332,1,18,0.05308865320225504,0.2487877954456179,-0.14033589776706076
332,2,18,0.023555268349046435,0.21578546323924885,-0.16149755644850658
332,3,18,-0.006494102666996071,0.1913095036485801,-0.20195675355034604
332,4,18,0.0073720706159291285,0.21119917181521528,-0.18465102309766537
332,5,18,-0.028725021458278197,0.15380098828010766,-0.2094814068296517
332,6,18,-0.016732786611025268,0.17769384692684914,-0.202128889234355
332,7,18,-0.003907682806272943,0.18469985832297448,-0.19622950212053553
332,8,18,-0.013683081197172112,0.1782335503416981,-0.21378594320364858
332,9,18,-0.009412154295213093,0.18123794211432603,-0.20073438887063655
332,10,18,-0.007576499810087747,0.1870227484038089,-0.19528801793480038
332,11,18,-0.013526557989926122,0.18631047850624902,-0.20989208818641325
332,12,18,-0.019759445869009337,0.18354658945323205,-0.2085653791589452
332,13,18,0.008995712471531012,0.20710401117897148,-0.18485125951442966
332,14,18,0.007754011864158958,0.20258912021496517,-0.18328899546561472
332,15,18,0.005222649402042659,0.1934702108173539,-0.18546645725707192
332,16,18,-0.014625453240707575,0.17398218708901825,-0.2036502731876906
332,17,18,0.019463349035473476,0.20614419237481738,-0.17785967295113778
332,18,18,-0.11438743778856295,0.06466705096825291,-0.29933231769359236
333,1,18,-0.10909890807854633,0.051425898751930155,-0.27254450617348625
333,2,18,0.22942581684897792,0.42270639236290986,0.04767359829306852
333,3,18,-0.05061433281491268,0.11939141826320475,-0.2322904630547719
333,4,18,-0.043581787260941016,0.12841515759498418,-0.22198579602920318
333,5,18,-0.08557803933568445,0.08789479099403733,-0.2624748546703163
333,6,18,-0.0348370723523304,0.13705691569885645,-0.21578607514427572
333,7,18,0.004871704327167561,0.18638809214584326,-0.18057868483548678
333,8,18,0.03373680554293317,0.21345152855017738,-0.1477619384270498
333,9,18,-0.06337725257870797,0.11160959308914131,-0.24328115849428644
333,10,18,-0.014694604614597442,0.16184323423175084,-0.19142952058915025
333,11,18,-0.015891649783593503,0.15900516946306276,-0.1924818000244145
333,12,18,-0.037209100267514936,0.13247139774506522,-0.21543077963573867
333,13,18,-0.06527945984090999,0.11134297582567683,-0.23973229693819498
333,14,18,-0.08379264104643243,0.09128073553606789,-0.25489125854438327
333,15,18,-0.2599163599578068,-0.09214823325907685,-0.42836848200634686
333,16,18,0.0697087070178705,0.2584980427801565,-0.11773941540238768
333,17,18,-0.012510190007887577,0.16318483341954876,-0.18644176819716216
333,18,18,-0.3180914672605028,-0.16163853200464534,-0.47531505854835243
334,1,18,-0.029429496051572447,0.15664068273513146,-0.21545064890919305
334,2,18,0.01769528124236463,0.21314034390887063,-0.1717709315898763
334,3,18,0.0032075589712198954,0.1902650857979064,-0.1894648393824421
334,4,18,-0.004704234030390005,0.18705183667177672,-0.19776810232982056
334,5,18,0.06168255352512601,0.2594407972652009,-0.1295302920831678
334,6,18,-5.874814257254488e-4,0.1878080254963313,-0.18826145891688917
334,7,18,-0.0031527882104969082,0.193686738776999,-0.19707428328519758
334,8,18,-0.0024721837774108676,0.18811159460569504,-0.19271073806703445
334,9,18,-0.024993311757204817,0.1769796158826577,-0.21740077053988674
334,10,18,-0.02815686908543224,0.15952188551419663,-0.21636815010897412
334,11,18,0.02856648749125728,0.22954640644213886,-0.16436869702356222
334,12,18,-0.005588623776326573,0.1829560686455261,-0.1928209897275617
334,13,18,-0.009961259622239496,0.1802264924179695,-0.2027384503193203
334,14,18,-0.03267511377807129,0.15676970838018497,-0.22396983153562222
334,15,18,-0.02432334336553435,0.15976601782444225,-0.2155098823091699
334,16,18,-0.018561959680174277,0.17280126216664363,-0.21156588932490822
334,17,18,0.012081456974137345,0.2071872633110427,-0.17966280863519746
334,18,18,0.0016168825263510739,0.1908562685463064,-0.19049569454246862
335,1,18,0.09349126421100734,0.27440399642564917,-0.086505264706144
335,2,18,0.1403502430717831,0.32866323865106417,-0.05512247781797467
335,3,18,0.013128019634553081,0.1942644064197955,-0.1657368886840647
335,4,18,-0.0387048739213495,0.14110517771958261,-0.2223725965894596
335,5,18,0.07559172144379295,0.2567907761201564,-0.11295684168972978
335,6,18,-0.010134488737628171,0.1738139747919695,-0.19536298460059495
335,7,18,0.002410358329747009,0.19035755998611573,-0.18394814972794934
335,8,18,-0.01442937075631151,0.16731361100962736,-0.2006911225482716
335,9,18,4.2262823101629765e-5,0.19053400179202357,-0.1822911362191854
335,10,18,-0.024996278907701133,0.15335038472361975,-0.20993335524220752
335,11,18,-0.007733006551488036,0.1817987316368303,-0.18702954084501622
335,12,18,-3.117163392800937e-4,0.1780540837838652,-0.18310306575912697
335,13,18,3.97425153138356e-5,0.18372488181450117,-0.18296279809510946
335,14,18,0.007238110165175393,0.19542968594130858,-0.18061627983200473
335,15,18,-0.036056376745004594,0.13875510538626493,-0.2146012994829054
335,16,18,0.025857443632967422,0.2139299637637872,-0.16026224478140433
335,17,18,-0.0486676905244037,0.12632519917671978,-0.22991340342833722
335,18,18,-0.18459681517715013,-0.020958183786161603,-0.3539970749780522
336,1,18,0.020138801712534495,0.20044581573647197,-0.16001716817135342
336,2,18,0.12785424197383155,0.30884045123831944,-0.0658849075089415
336,3,18,0.023449924548560527,0.2159071975914736,-0.1667624332070296
336,4,18,0.052677930677274984,0.2529256394632133,-0.13435969063282327
336,5,18,0.030939281371043337,0.218860596741083,-0.1573672947118186
336,6,18,0.01702388205234397,0.2081331922764983,-0.16989767845072581
336,7,18,-0.0023626878053908187,0.18110114149355622,-0.18846911474175387
336,8,18,-0.029185347804634734,0.15322275617909667,-0.21851017737091372
336,9,18,-0.013617079880991843,0.1846043214717145,-0.20113447195660208
336,10,18,0.04588140510368509,0.23030556703347727,-0.14338682527994173
336,11,18,0.005319179855219666,0.18526450898633498,-0.1772737593137982
336,12,18,-0.022756034491450527,0.15419150930102077,-0.2102571189782741
336,13,18,0.014717242179802553,0.19835533409494358,-0.17194780929952622
336,14,18,0.017859738387040303,0.20748040012087804,-0.17030357253792583
336,15,18,0.03134912558563569,0.2096192179322101,-0.15262605939017293
336,16,18,0.007980852765395716,0.19047797947690373,-0.1776751497669305
336,17,18,-0.0026099730846527447,0.17474496662653974,-0.18118848039811614
336,18,18,-0.033211768946310644,0.14165136598925696,-0.20853518411700936
337,1,18,-0.07615222538714714,0.11485029086988092,-0.27348548934471756
337,2,18,-0.003343810842452527,0.18852361640382884,-0.18925350705920888
337,3,18,-0.006977334563057949,0.18357454379555702,-0.20707239852199086
337,4,18,-0.023059190473057017,0.16433238392607832,-0.21733980329401092
337,5,18,-0.009312105032423221,0.18214616748072437,-0.20899122313815352
337,6,18,-0.0038877584531456094,0.18539065872495683,-0.197484213843593
337,7,18,-2.035408855496322e-4,0.19710761368428803,-0.2005173410411906
337,8,18,-0.010371271948151323,0.18472904373480228,-0.20981164641152483
337,9,18,-0.003923574644763866,0.19036228644709982,-0.1983645151582944
337,10,18,-0.014206796462908669,0.18254966960199892,-0.2091095592551578
337,11,18,0.006756081461414688,0.19991242059221437,-0.19017765950285953
337,12,18,-0.005035168475664598,0.1919573627383239,-0.19974291290966928
337,13,18,-0.013830822623935424,0.17570131845036766,-0.20394945203743564
337,14,18,-0.005457037214453175,0.19344117909267491,-0.2027651457626475
337,15,18,0.005436497474954047,0.19856259218744524,-0.19052732181084753
337,16,18,0.006120676174071731,0.202968050469008,-0.19305344536204494
337,17,18,-0.03610350703548,0.1554427634921299,-0.21647463978204823
337,18,18,0.029984553149883034,0.22223728436298776,-0.1658902717494344
338,1,18,-0.02204490661190614,0.1616825297993169,-0.20068950305515246
338,2,18,0.11561254344940806,0.2973761305770241,-0.0764291734462856
338,3,18,-0.003803802962237505,0.1848618949789878,-0.18867881183551655
338,4,18,-0.001150853057688285,0.18798474167481397,-0.18535109394722687
338,5,18,-0.1061713549140343,0.07627392853400296,-0.27986657253843267
338,6,18,-0.004469354431012269,0.18770383788958897,-0.1831618400454921
338,7,18,0.005603478218061758,0.19042485440288892,-0.17749320364697665
338,8,18,0.024681052384167085,0.21072794288090968,-0.16407681009401168
338,9,18,0.014860578182677393,0.20081623638475507,-0.1804305646619887
338,10,18,0.018799259557205357,0.21328745172049515,-0.16646271126606432
338,11,18,-0.026548934596962902,0.15464198584977937,-0.2103012733805577
338,12,18,-0.01932115814384769,0.1620415024615366,-0.19731617379644853
338,13,18,0.055909857266946986,0.24417025673261689,-0.12712723055040026
338,14,18,0.021107642292069018,0.20644171508311757,-0.1742537472539047
338,15,18,0.036939423173707964,0.21370028151550205,-0.14370033126606893
338,16,18,-0.016340390976276195,0.16608010479893148,-0.20126702772316482
338,17,18,-0.012695403817900205,0.17543031351064353,-0.2074621738938004
338,18,18,0.048850682434168444,0.22642159515971377,-0.12970433776365892
339,1,18,-0.10792988914447504,0.05816096335676424,-0.2820742066246108
339,2,18,0.10572660597290848,0.2980925786534699,-0.08357957520465657
339,3,18,-0.02450275400401237,0.16327154196277652,-0.20487913050573792
339,4,18,0.05916983502100275,0.251996498739271,-0.12791449011695255
339,5,18,-0.07294641738157288,0.09723124048061167,-0.25388198217218155
339,6,18,-0.02751797854645946,0.15764787880932832,-0.21103592487057218
339,7,18,0.004844000556359015,0.19533853623625447,-0.18044915472682785
339,8,18,-0.021268637408201146,0.16244915070666835,-0.2089491815172048
339,9,18,-0.013521913023525442,0.16954321156301508,-0.1995282987225193
339,10,18,-0.014794768156312805,0.1620420345325233,-0.20689436581685655
339,11,18,0.030102913348907717,0.22666142318754048,-0.1633899490558404
339,12,18,-0.03771165961986682,0.14119745298047667,-0.22330943026393688
339,13,18,-0.018731379838535275,0.16329340712587306,-0.2032514368886321
339,14,18,-0.025940336632507104,0.1582580302887137,-0.20962603213828293
339,15,18,0.0011414942600202344,0.18573715609174518,-0.1817767829030167
339,16,18,-0.017711153492134344,0.17354789640869364,-0.20334272744293327
339,17,18,0.056168227418194876,0.24429797484805785,-0.13300081191200355
339,18,18,0.03284821405220735,0.20923715071404056,-0.15059922727450384
340,1,18,-0.019539813713952584,0.17068997039408434,-0.20084245955260485
340,2,18,0.041544283432207715,0.239133106716054,-0.142448234043534
340,3,18,0.004230695487864838,0.19314893763558474,-0.18353977170074165
340,4,18,0.03340237706327659,0.21589428327250468,-0.1578202083367839
340,5,18,-0.017368763492566105,0.17432906020342462,-0.20638435961674206
340,6,18,0.005720252132719402,0.1917734397698325,-0.19365672156654234
340,7,18,-0.0010613468510979815,0.19654478343881523,-0.19542282590484392
340,8,18,-0.019793444677245992,0.17237166483373959,-0.2055585830555757
340,9,18,0.004808647642951955,0.1924718831254735,-0.18639058793448782
340,10,18,0.01249607114777812,0.20487151318395552,-0.1813523073942473
340,11,18,-0.020440545276771388,0.16701281558728534,-0.20775707520075803
340,12,18,0.003846551480408286,0.18907274774969549,-0.18251282877383665
340,13,18,0.0029581826487889915,0.19626803021838568,-0.18821082044864942
340,14,18,-0.05033143355590612,0.13482198718372015,-0.23367403823940966
340,15,18,-0.06571946752607523,0.1212306696178849,-0.24937114749631192
340,16,18,-0.008655406129593014,0.18160704640925154,-0.20393804248759545
340,17,18,0.0476236876168618,0.24316180977589144,-0.15023094906578008
340,18,18,0.04726936202660322,0.23888489747113478,-0.14452694605589292
341,1,18,0.021292621402258516,0.2089112026976479,-0.16184571552021407
341,2,18,0.09532645553651466,0.28255532299035524,-0.10347254574355913
341,3,18,0.016332498445944255,0.21325535116816546,-0.174582581781034
341,4,18,-0.0037867622193826847,0.18711857531288104,-0.1879250436642002
341,5,18,0.07820360820774488,0.2630244660722698,-0.1154921581777147
341,6,18,0.0015907212724903391,0.19454584496932842,-0.18490191212737103
341,7,18,-2.183771002167434e-4,0.18551391642418782,-0.18068588077268732
341,8,18,-0.006799658675082379,0.17933165311482918,-0.1878717420531203
341,9,18,-0.00806637905482347,0.1750948814722294,-0.19766782626532098
341,10,18,-0.00929454660124407,0.173530292683187,-0.1988617060315108
341,11,18,-0.01238459281663161,0.1719575955115762,-0.19670428137662468
341,12,18,0.018039498902512167,0.19911529780087403,-0.17861579265422653
341,13,18,5.730149706796167e-4,0.18768014176864056,-0.18810925019871855
341,14,18,-0.01704177120958921,0.15952245274463775,-0.20615241910410242
341,15,18,-0.09732834449029487,0.08393494334468724,-0.2768344130503378
341,16,18,-0.009298513553809323,0.1849036709985254,-0.19790559348408188
341,17,18,0.023731705911911746,0.21215182215913797,-0.16350442859027817
341,18,18,-0.08657281046667678,0.09532007126853555,-0.2675363812956776
342,1,18,0.03583990056405739,0.22082288748804557,-0.14984862016184397
342,2,18,0.07407504038165966,0.2712756054315912,-0.1145749703720881
342,3,18,-0.004891934338693196,0.18376712326773054,-0.18728275352519086
342,4,18,0.011329059411049783,0.19679775342623218,-0.18153731195586564
342,5,18,-0.030173151109490662,0.15637555594795874,-0.21545242759919794
342,6,18,0.01866911910487104,0.21518615679994949,-0.17411445913211074
342,7,18,0.007779672949798401,0.1905032027357543,-0.18275384417944615
342,8,18,0.02174880635793358,0.20591965554935684,-0.16970670817510802
342,9,18,0.010728288965019275,0.1991989049317855,-0.17958646990269667
342,10,18,0.02286158161609265,0.2086757294574546,-0.17119060765684233
342,11,18,-0.019410114552245807,0.17239149967031794,-0.20615737360281075
342,12,18,-2.2031538983252608e-4,0.18650681035129096,-0.18348504926520554
342,13,18,0.009440605660927984,0.20085836024012818,-0.18335259810238635
342,14,18,0.04064902041158303,0.2307712325801456,-0.15273419198537042
342,15,18,0.007441574128740587,0.1890248888590654,-0.1817108908801952
342,16,18,0.009076140507996546,0.19568462091822997,-0.18518850495823047
342,17,18,-0.008297700646321054,0.1760145820916049,-0.19544963559739134
342,18,18,0.029308827666971,0.21224886689924619,-0.1615749670166157
343,1,18,0.07343545428301579,0.2636654554857382,-0.11509218491138816
343,2,18,0.14085314599892906,0.3338264418376107,-0.058194383879976955
343,3,18,0.00578335677520761,0.18734430332399254,-0.17738635684475587
343,4,18,0.03661869633769031,0.21858987142704653,-0.1484818067083463
343,5,18,-0.08048011576674748,0.09466991104901973,-0.2576468469829832
343,6,18,-0.02415053605088216,0.15965962154038715,-0.20590880756535884
343,7,18,0.009855898893555495,0.18818521124582852,-0.18137999325657708
343,8,18,0.026032592828144616,0.2079499692523854,-0.15553586071953118
343,9,18,-0.024894415612543973,0.1511965419313081,-0.21275843120123317
343,10,18,0.07370739461548298,0.26803967824690705,-0.1156895639160386
343,11,18,0.004726070226314837,0.1900813904194126,-0.18329233384570076
343,12,18,0.006355188554576663,0.18834164364677597,-0.17442624133390003
343,13,18,-0.019604852206566405,0.15680017518059144,-0.20362800068938242
343,14,18,-0.06431462055270698,0.11382993719216668,-0.24434915371963825
